A,B,C,D,board start,board end,lvl,path
12,11,0,10,"C*********DBA** ","***D**C**B *A***",22,15,14,13,9,5,6,10,11,7,6,5,1,0,4,5,1,2,3,7,6,5,9
12,11,0,13,"C**********BAD* ","********** *ABCD",22,15,14,13,9,8,4,0,1,5,4,8,9,5,6,10,11,15,14,10,9,13,14
12,11,1,8,"*C******D**BA** ","***D**C**B *A***",22,15,14,13,9,8,4,5,9,10,11,7,6,5,1,2,6,7,3,2,6,5,9
12,11,3,8,"***C****D**BA** ","** D**C**B**A***",22,15,14,13,9,8,4,5,9,10,11,7,6,5,9,10,11,7,6,2,3,7,6
12,11,5,0,"D****C*****BA** ","***D**C**B *A***",22,15,14,13,9,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6,5,9
12,11,7,0,"D******C***BA** ","** D**C**B**A***",22,15,14,10,11,15,14,13,9,10,6,5,1,0,4,5,6,2,1,5,6,7,3
12,11,8,4,"****D***C**BA** ","***D* C**B**A***",22,15,14,10,11,7,6,5,4,8,9,10,6,5,4,0,1,2,6,7,3,2,6
12,11,9,0,"D********C*BA** ","***D* C**B**A***",22,15,14,10,11,7,6,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6
12,11,10,0,"D*********CBA** ","** D**C**B**A***",22,15,14,13,9,5,1,0,4,5,6,10,11,7,6,2,1,5,9,10,6,7,3
12,11,14,4,"****D******BA*C ","********** *ABCD",22,15,14,13,9,5,4,8,9,5,6,10,11,15,14,10,9,13,14,10,11,15,14
12,13,0,4,"C***D*******AB* ","***D**C**B**A **",22,15,14,10,9,5,4,0,1,2,6,5,4,0,1,2,6,7,3,2,6,5,9
12,13,0,8,"C*******D***AB* ","********ABCD* **",22,15,14,13,9,8,4,0,1,5,4,8,12,13,14,10,9,5,6,7,11,10,9
12,13,0,9,"C********D**AB* ","***D**C**B**A **",22,15,14,10,9,5,6,10,11,7,6,5,1,0,4,5,1,2,3,7,6,5,9
12,13,5,0,"D****C******AB* ","***D* C**B**A***",22,15,14,10,9,5,1,0,4,5,6,2,1,5,9,13,14,15,11,7,3,2,6
12,14,0,8,"C*******D***A*B ","********ABCD* **",22,15,11,10,9,8,4,0,1,5,4,8,12,13,14,10,9,5,6,7,11,10,9
12,14,0,9,"C********D**A*B ","********ABCD* **",22,15,11,10,9,8,4,0,1,5,9,8,4,5,9,8,12,13,14,15,11,10,9
12,14,1,0,"DC**********A*B ","** D**C**B**A***",22,15,11,10,14,15,11,7,6,2,1,0,4,5,6,2,1,5,9,10,11,7,3
12,14,3,0,"D**C********A*B ","** D**C**B**A***",22,15,11,10,14,15,11,7,3,2,1,0,4,8,9,10,6,2,1,5,6,7,3
12,14,5,0,"D****C******A*B ","***D* C**B**A***",22,15,11,10,14,13,9,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6
12,14,6,0,"D*****C*****A*B ","** D**C**B**A***",22,15,11,10,14,15,11,7,6,5,1,0,4,8,9,10,6,2,1,5,6,7,3
12,14,9,0,"D********C**A*B ","** D**C**B**A***",22,15,11,10,9,5,1,0,4,5,6,2,1,5,6,10,14,13,9,10,11,7,3
12,14,10,0,"D*********C*A*B ","***D**C**B *A***",22,15,11,10,14,13,9,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6
12,14,13,4,"****D*******ACB ","********ABCD* **",22,15,14,13,9,8,4,5,9,8,12,13,14,15,11,10,9,13,14,15,11,10,9
13,0,1,4,"BC**D********A* "," A***B***C***D**",22,15,14,10,9,13,12,8,9,5,4,8,9,5,1,0,4,8,12,13,9,5,1
13,0,1,9,"BC*******D***A* ","**A** B***C***D*",22,15,14,13,9,10,14,13,9,5,1,0,4,8,9,5,6,10,9,5,1,2,6
13,0,2,1,"BDC**********A* ","***D* C**B**A***",22,15,14,10,6,2,1,5,6,7,3,2,6,5,4,0,1,5,4,8,12,13,9
13,0,2,4,"B*C*D********A* ","****ABCD *******",22,15,14,10,9,13,12,8,9,5,4,0,1,2,6,5,1,2,3,7,6,5,4
13,0,3,5,"B**C*D*******A* ","** *ABCD********",22,15,14,10,9,13,14,10,6,5,1,0,4,5,9,8,4,5,1,2,3,7,6
13,0,3,10,"B**C******D**A* ","****ABCD *******",22,15,11,10,9,13,12,8,9,5,4,0,1,2,3,7,11,10,6,2,1,5,4
13,0,3,11,"B**C*******D*A* ","****ABCD *******",22,15,14,10,9,13,12,8,9,5,4,0,1,2,3,7,11,10,6,2,1,5,4
13,0,4,1,"BD**C********A* ","****ABCD *******",22,15,14,10,9,13,12,8,9,5,1,2,6,5,4,0,1,2,3,7,6,5,4
13,0,7,4,"B***D**C*****A* ","** D**C**B**A***",22,15,14,10,9,5,4,0,1,5,6,2,1,5,4,8,12,13,9,5,6,7,3
13,0,8,2,"B*D*****C****A* ","****ABCD *******",22,15,14,10,9,8,4,0,1,5,9,13,12,8,9,10,6,2,3,7,6,5,4
13,0,10,1,"BD********C**A* ","** D**C**B**A***",22,15,11,7,6,2,1,5,4,0,1,5,4,8,12,13,9,5,6,10,11,7,3
13,0,10,4,"B***D*****C**A* ","****ABCD** *****",22,15,11,10,9,13,12,8,9,5,4,0,1,2,6,5,4,8,9,10,11,7,6
13,0,11,4,"B***D******C*A* ","****ABCD** *****",22,15,14,10,9,13,12,8,9,5,4,0,1,2,6,5,4,8,9,10,11,7,6
13,0,11,5,"B****D*****C*A* ","****ABCD *******",22,15,14,10,11,7,6,5,4,0,1,2,3,7,6,10,9,13,12,8,9,5,4
13,0,11,8,"B*******D**C*A* ","*A***B***C **D**",22,15,14,10,9,13,14,10,11,7,6,5,9,8,4,0,1,5,4,8,12,13,9
13,0,12,2,"B*D*********CA* ","***D**C**B *A***",22,15,11,7,3,2,1,0,4,8,12,13,9,8,4,5,1,2,6,10,9,5,6
13,0,12,6,"B*****D*****CA* ","***** **ABCD****",22,15,14,10,9,13,12,8,4,0,1,5,4,8,9,13,14,10,6,7,11,10,9
13,0,14,2,"B*D**********AC ","***D* C**B**A***",22,15,11,10,14,15,11,7,3,2,6,10,9,8,4,0,1,5,4,8,12,13,9
13,1,0,9,"CB*******D***A* ","****ABCD *******",22,15,14,10,9,13,12,8,9,5,1,0,4,5,1,2,6,10,11,7,6,5,4
13,1,0,10,"CB********D**A* ","****ABCD *******",22,15,11,10,9,13,12,8,9,5,1,0,4,5,1,2,6,7,11,10,6,5,4
13,1,0,11,"CB*********D*A* ","****ABCD *******",22,15,14,10,9,13,12,8,9,5,1,0,4,5,1,2,6,7,11,10,6,5,4
13,1,2,0,"DBC**********A* ","***D* C**B**A***",22,15,14,10,9,5,1,0,4,8,12,13,9,5,6,2,1,5,6,7,3,2,6
13,1,2,12,"*BC*********DA* ","***A**B *C**D***",22,15,14,13,9,10,14,15,11,10,6,2,1,5,6,7,11,10,9,5,6,2,3
13,1,3,0,"DB*C*********A* ","** D**C**B**A***",22,15,14,10,9,5,1,0,4,8,12,13,9,5,6,7,3,2,1,5,6,7,3
13,1,3,8,"*B*C****D****A* ","** *ABCD********",22,15,14,10,9,13,14,10,6,5,9,8,4,5,9,10,6,5,1,2,3,7,6
13,1,3,14,"*B*C*********AD ","**A** B***C***D*",22,15,14,13,9,10,14,15,11,7,3,2,6,10,9,5,1,2,6,7,11,10,6
13,1,7,4,"*B**D**C*****A* ","** D**C**B**A***",22,15,14,10,9,5,4,8,12,13,14,10,6,5,1,2,6,10,9,5,6,7,3
13,1,7,12,"*B*****C****DA* ","**A** B***C***D*",22,15,14,13,12,8,9,10,14,15,11,7,6,10,11,15,14,13,9,5,1,2,6
13,1,9,0,"DB*******C***A* ","** D**C**B**A***",22,15,14,10,9,5,1,0,4,8,12,13,9,5,6,2,1,5,6,10,11,7,3
13,1,10,0,"DB********C**A* ","** D**C**B**A***",22,15,11,7,6,5,1,0,4,8,12,13,9,5,6,2,1,5,6,10,11,7,3
13,1,11,4,"*B**D******C*A* ","****ABCD** *****",22,15,14,10,9,13,12,8,9,5,4,8,9,10,11,7,6,5,1,2,3,7,6
13,1,11,8,"*B******D**C*A* ","**A** B***C***D*",22,15,14,13,9,8,12,13,9,10,14,13,9,5,1,2,6,10,11,7,3,2,6
13,1,12,2,"*BD*********CA* ","***D**C**B *A***",22,15,11,7,3,2,6,10,9,8,12,13,9,8,4,5,1,2,6,10,9,5,6
13,2,0,1,"CDB**********A* ","***D* C**B**A***",22,15,14,10,6,2,1,5,6,7,3,2,1,0,4,8,12,13,9,5,1,2,6
13,2,0,4,"C*B*D********A* ","A***B **C***D***",22,15,14,10,9,13,12,8,4,0,1,2,6,5,9,13,12,8,4,5,1,0,4
13,2,0,11,"C*B********D*A* ","***** **ABCD****",22,15,14,10,9,13,14,10,6,2,1,5,4,0,1,5,4,8,9,5,6,10,9
13,2,1,0,"DCB**********A* ","** D**C**B**A***",22,15,14,10,6,2,1,0,4,8,12,13,14,10,6,2,1,5,9,10,11,7,3
13,2,1,8,"*CB*****D****A* ","A***B **C***D***",22,15,14,10,9,13,12,8,9,5,1,2,6,10,9,5,4,8,9,5,1,0,4
13,2,3,5,"**BC*D*******A* ","** *ABCD********",22,15,14,10,9,13,12,8,4,0,1,2,6,5,9,8,4,5,1,2,3,7,6
13,2,4,8,"**B*C***D****A* ","***A**B *C**D***",22,15,14,13,12,8,9,10,14,13,9,5,4,8,9,5,6,10,11,7,6,2,3
13,2,5,4,"**B*DC*******A* ","A***B **C***D***",22,15,14,10,9,13,12,8,4,5,9,13,12,8,4,5,1,2,6,5,1,0,4
13,2,6,0,"D*B***C******A* ","** D**C**B**A***",22,15,11,7,6,2,1,0,4,8,12,13,14,10,6,2,1,5,9,10,6,7,3
13,2,7,0,"D*B****C*****A* ","** D**C**B**A***",22,15,14,10,6,2,1,0,4,8,12,13,14,10,6,2,1,5,9,10,6,7,3
13,2,7,8,"**B****CD****A* ","***A**B *C**D***",22,15,14,13,12,8,9,10,14,15,11,10,6,7,11,10,6,5,9,10,6,2,3
13,2,8,1,"*DB*****C****A* ","***D* C**B**A***",22,15,14,10,9,8,12,13,14,10,9,5,6,2,1,5,6,7,3,2,6,10,9
13,2,8,4,"**B*D***C****A* ","***A**B *C**D***",22,15,14,13,9,8,4,5,9,10,14,13,12,8,9,5,6,10,11,7,6,2,3
13,2,12,5,"**B**D******CA* ","***** **ABCD****",22,15,14,10,9,13,12,8,9,5,6,2,1,5,6,10,9,13,14,15,11,10,9
13,2,14,1,"*DB**********AC ","***D* C**B**A***",22,15,11,10,14,15,11,7,6,2,1,5,6,7,3,2,6,10,9,8,12,13,9
13,3,0,2,"C*DB*********A* ","***D* C**B**A***",22,15,11,7,3,2,6,7,11,10,6,5,4,0,1,5,4,8,12,13,9,10,6
13,3,1,5,"*C*B*D*******A* ","***D**C**B *A***",22,15,14,10,6,5,1,2,6,7,3,2,6,7,11,10,6,5,9,8,12,13,9
13,3,1,9,"*C*B*****D***A* ","**A***B **C***D*",22,15,14,13,9,10,14,13,9,5,1,2,6,10,11,7,3,2,6,5,9,10,6
13,3,1,11,"*C*B*******D*A* ","** *ABCD********",22,15,14,10,9,13,14,10,6,2,3,7,11,10,6,2,1,5,9,8,4,5,6
13,3,1,12,"*C*B********DA* ","***A**B *C**D***",22,15,14,13,9,10,14,15,11,10,9,5,1,2,3,7,11,10,9,5,6,2,3
13,3,2,1,"*DCB*********A* ","** D**C**B**A***",22,15,14,10,6,2,3,7,6,2,1,5,6,10,9,8,12,13,9,5,6,7,3
13,3,2,5,"**CB*D*******A* ","** *ABCD********",22,15,14,10,9,13,14,10,6,5,9,8,4,5,1,2,3,7,6,2,1,5,6
13,3,2,12,"**CB********DA* ","***A**B *C**D***",22,15,14,13,9,10,14,15,11,10,6,2,3,7,11,10,6,5,9,10,6,2,3
13,3,4,1,"*D*BC********A* ","***D**C**B *A***",22,15,11,7,3,2,1,5,6,7,3,2,1,5,4,8,12,13,14,10,6,5,9
13,3,4,10,"***BC*****D**A* ","***** **ABCD****",22,15,11,10,9,13,14,10,6,2,3,7,6,2,1,5,4,8,9,5,6,10,9
13,3,4,11,"***BC******D*A* ","***** **ABCD****",22,15,14,10,9,13,14,10,6,2,3,7,6,2,1,5,4,8,9,5,6,10,9
13,3,5,1,"*D*B*C*******A* ","** D**C**B**A***",22,15,11,7,3,2,1,5,6,7,3,2,1,5,6,10,9,8,12,13,9,5,6
13,3,6,1,"*D*B**C******A* ","***D* C**B**A***",22,15,14,10,6,7,3,2,1,5,6,7,3,2,1,5,6,10,9,8,12,13,9
13,3,6,5,"***B*DC******A* ","****ABCD** *****",22,15,14,10,9,13,14,10,6,5,9,8,4,5,1,2,3,7,6,2,1,5,6
13,3,6,8,"***B**C*D****A* ","***A**B *C**D***",22,15,14,13,12,8,9,10,14,13,9,5,6,10,9,5,1,2,6,7,3,2,6
13,3,7,1,"*D*B***C*****A* ","** D**C**B**A***",22,15,11,7,3,2,6,7,11,10,6,2,1,5,9,8,12,13,9,10,6,7,3
13,3,7,12,"***B***C****DA* ","**A***B **C***D*",22,15,14,13,12,8,9,10,14,15,11,7,6,10,14,13,9,10,11,7,3,2,6
13,3,8,6,"***B**D*C****A* ","***** **ABCD****",22,15,14,10,6,7,3,2,6,7,11,10,9,8,4,5,6,10,9,13,12,8,9
13,3,8,7,"***B***DC****A* ","***D* C**B**A***",22,15,14,10,9,8,12,13,14,10,9,5,6,2,3,7,6,2,1,5,6,10,9
13,3,9,1,"*D*B*****C***A* ","***D**C**B *A***",22,15,11,7,3,2,1,5,6,7,3,2,1,5,9,10,6,5,9,8,12,13,9
13,3,11,1,"*D*B*******C*A* ","***D* C**B**A***",22,15,14,10,11,7,3,2,1,5,6,7,3,2,1,5,6,10,9,8,12,13,9
13,3,12,2,"**DB********CA* ","***D**C**B *A***",22,15,11,7,3,2,6,7,11,10,9,8,12,13,9,8,4,5,9,10,6,5,9
13,3,12,7,"***B***D****CA* ","***** **ABCD****",22,15,11,7,6,2,3,7,6,2,1,5,6,10,9,13,12,8,9,13,14,10,9
13,3,12,8,"***B****D***CA* ","***A**B *C**D***",22,15,14,10,9,13,12,8,4,5,9,13,14,10,6,5,1,2,6,7,3,2,6
13,3,12,11,"***B*******DCA* ","***** **ABCD****",22,15,14,10,9,13,12,8,9,13,14,10,6,2,3,7,6,2,1,5,6,10,9
13,3,14,2,"**DB*********AC ","***D* C**B**A***",22,15,11,7,3,2,6,7,11,10,9,8,12,13,9,10,14,13,9,5,6,10,9
13,3,14,8,"***B****D****AC ","** A**B**C**D***",22,15,11,10,14,13,12,8,9,10,14,15,11,10,6,7,11,10,6,2,3,7,6
13,4,0,5,"C***BD*******A* ","****ABCD *******",22,15,14,10,9,13,12,8,4,0,1,2,6,5,4,8,9,10,11,7,6,5,4
13,4,0,9,"C***B****D***A* ","*A***B** C***D**",22,15,14,10,9,13,12,8,4,0,1,5,9,10,14,13,9,8,4,0,1,5,9
13,4,0,11,"C***B******D*A* ","***** **ABCD****",22,15,14,10,9,13,14,10,6,5,4,0,1,5,4,8,9,5,1,2,6,10,9
13,4,2,8,"**C*B***D****A* ","***D**C *B**A***",22,15,14,10,9,8,12,13,14,10,9,5,4,8,9,5,6,10,11,7,6,2,3
13,4,2,12,"**C*B*******DA* ","****ABCD *******",22,15,14,10,9,13,12,8,9,13,14,10,9,5,6,10,11,7,6,2,1,5,4
13,4,3,8,"***CB***D****A* ","***D**C *B**A***",22,15,14,10,9,8,4,5,9,8,12,13,14,10,6,5,1,2,6,7,3,2,6
13,4,6,0,"D***B*C******A* ","** D**C**B**A***",22,15,11,7,6,5,4,8,12,13,9,5,1,0,4,5,6,2,1,5,6,7,3
13,4,7,0,"D***B**C*****A* ","** D**C**B**A***",22,15,14,10,9,5,4,8,12,13,9,5,1,0,4,5,6,2,1,5,6,7,3
13,4,8,0,"D***B***C****A* ","*A***B** C***D**",22,15,14,10,9,13,12,8,4,0,1,5,9,8,4,0,1,5,9,8,12,13,9
13,4,8,1,"*D**B***C****A* ","***D**C**B**A **",22,15,14,10,9,8,4,5,6,2,1,5,9,10,11,7,3,2,6,5,9,8,12
13,4,9,0,"D***B****C***A* ","*A***B***C **D**",22,15,14,10,9,13,12,8,4,0,1,5,9,8,4,0,1,5,9,8,12,13,9
13,4,14,1,"*D**B********AC ","** D**C**B**A***",22,15,11,10,14,15,11,7,6,2,1,5,4,8,12,13,9,5,6,10,11,7,3
13,5,0,9,"C****B***D***A* ","***** **ABCD****",22,15,14,10,9,13,14,15,11,10,6,5,4,0,1,5,4,8,9,5,6,10,9
13,5,1,0,"DC***B*******A* ","***D* C**B**A***",22,15,14,10,6,2,1,0,4,8,12,13,9,5,6,2,1,5,6,7,3,2,6
13,5,2,0,"D*C**B*******A* ","***D* C**B**A***",22,15,14,10,9,8,12,13,9,5,1,0,4,5,6,2,1,5,6,7,3,2,6
13,5,9,0,"D****B***C***A* ","** D**C**B**A***",22,15,14,10,9,8,12,13,9,5,1,0,4,5,6,2,1,5,6,10,11,7,3
13,5,10,0,"D****B****C**A* ","** D**C**B**A***",22,15,11,7,6,2,1,0,4,8,12,13,9,5,6,2,1,5,6,10,11,7,3
13,5,12,1,"*D***B******CA* ","***** **ABCD****",22,15,14,10,9,13,12,8,9,5,1,2,6,5,9,13,14,10,6,7,11,10,9
13,6,0,5,"C****DB******A* ","***D**C *B**A***",22,15,14,10,6,5,4,0,1,5,4,8,12,13,9,10,11,7,6,5,1,2,3
13,6,1,0,"DC****B******A* ","***D* C**B**A***",22,15,14,10,6,2,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3,2,6
13,6,1,8,"*C****B*D****A* ","***A**B *C**D***",22,15,14,13,12,8,9,5,1,2,6,10,14,13,9,5,6,10,11,7,6,2,3
13,6,2,0,"D*C***B******A* ","** D**C**B**A***",22,15,14,10,9,5,1,0,4,8,12,13,14,10,6,2,1,5,9,10,11,7,3
13,6,3,0,"D**C**B******A* ","** D**C**B**A***",22,15,14,10,6,7,3,2,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3
13,6,3,8,"***C**B*D****A* ","***D**C *B**A***",22,15,14,10,9,8,12,13,14,10,9,5,6,10,9,5,1,2,6,7,3,2,6
13,6,3,12,"***C**B*****DA* ","**A** B***C***D*",22,15,14,13,12,8,9,10,14,13,9,5,6,10,11,7,3,2,6,7,11,10,6
13,6,5,0,"D****CB******A* ","** D**C**B**A***",22,15,14,10,6,5,1,0,4,8,12,13,9,10,11,7,6,2,1,5,6,7,3
13,6,11,4,"****D*B****C*A* ","******* ABCD****",22,15,14,10,9,13,14,10,6,5,4,8,9,10,6,5,1,2,3,7,6,10,11
13,6,12,1,"*D****B*****CA* ","***D* C**B**A***",22,15,14,10,6,2,1,5,9,8,12,13,9,8,4,5,9,10,11,7,3,2,6
13,7,0,1,"CD*****B*****A* ","** D**C**B**A***",22,15,11,7,6,2,1,0,4,8,12,13,14,10,11,7,3,2,1,5,9,10,6
13,7,0,2,"C*D****B*****A* ","***D* C**B**A***",22,15,14,10,6,7,3,2,1,5,6,2,1,0,4,8,12,13,9,5,1,2,6
13,7,0,6,"C*****DB*****A* ","***** **ABCD****",22,15,14,10,6,7,11,10,9,13,12,8,4,0,1,5,4,8,9,5,6,10,9
13,7,1,8,"*C*****BD****A* ","** A**B**C**D***",22,15,14,13,12,8,9,10,14,13,9,5,1,2,6,10,9,5,1,2,6,7,3
13,7,2,4,"**C*D**B*****A* ","***D**C *B**A***",22,15,11,7,6,5,4,8,12,13,14,10,11,7,6,5,9,10,11,7,6,2,3
13,7,3,12,"***C***B****DA* ","**A***B **C***D*",22,15,14,13,12,8,9,10,14,13,9,5,6,10,11,7,3,2,6,7,11,10,6
13,7,4,8,"****C**BD****A* ","** A**B**C**D***",22,15,14,13,9,10,14,13,12,8,4,5,6,10,9,8,4,5,1,2,6,7,3
13,7,8,1,"*D*****BC****A* ","***D* C**B**A***",22,15,11,7,6,2,1,5,9,8,12,13,14,10,11,7,3,2,6,5,9,10,6
13,7,10,4,"****D**B**C**A* ","** D**C**B**A***",22,15,11,10,6,7,11,10,6,5,4,8,12,13,9,10,6,5,1,2,6,7,3
13,7,11,4,"****D**B***C*A* ","** D**C**B**A***",22,15,14,10,6,7,11,10,6,5,4,8,12,13,9,10,6,5,1,2,6,7,3
13,7,11,8,"*******BD**C*A* ","********** *ABCD",22,15,11,7,6,10,9,8,12,13,14,10,11,15,14,10,9,13,14,10,11,15,14
13,7,11,12,"*******B***CDA* ","**A***B **C***D*",22,15,14,13,12,8,9,10,14,13,9,5,6,2,3,7,6,10,11,7,3,2,6
13,7,12,2,"**D****B****CA* ","***D**C**B *A***",22,15,14,10,9,8,12,13,9,8,4,5,6,7,3,2,1,5,9,10,6,5,9
13,7,14,8,"*******BD****AC ","**A***B***C** D*",22,15,14,13,9,8,12,13,9,10,14,15,11,7,6,10,11,7,3,2,6,10,14
13,8,0,1,"CD******B****A* ","** D**C**B**A***",22,15,14,10,9,8,12,13,14,10,6,2,1,0,4,5,6,7,3,2,1,5,6
13,8,0,4,"C***D***B****A* ","*A***B** C***D**",22,15,14,10,9,13,12,8,4,0,1,5,9,8,12,13,9,8,4,0,1,5,9
13,8,0,11,"C*******B**D*A* ","***** **ABCD****",22,15,14,10,9,8,4,0,1,5,9,13,14,10,6,5,4,8,9,5,6,10,9
13,8,0,12,"C*******B***DA* ","*A***B** C***D**",22,15,14,10,9,5,4,8,9,13,12,8,4,0,1,5,9,8,4,0,1,5,9
13,8,1,0,"DC******B****A* ","** D**C**B**A***",22,15,14,10,6,2,1,0,4,5,6,2,1,5,9,8,12,13,14,15,11,7,3
13,8,1,4,"*C**D***B****A* ","A***B **C***D***",22,15,14,10,9,13,14,10,6,5,9,8,4,5,1,0,4,5,9,13,12,8,4
13,8,2,0,"D*C*****B****A* ","** D**C**B**A***",22,15,14,10,9,5,1,0,4,5,6,2,1,5,9,8,12,13,14,15,11,7,3
13,8,2,4,"**C*D***B****A* ","** *ABCD********",22,15,14,10,9,13,14,10,6,5,4,8,9,10,6,5,4,8,9,10,11,7,6
13,8,3,0,"D**C****B****A* ","** D**C**B**A***",22,15,11,7,3,2,1,0,4,5,9,8,12,13,14,10,6,2,1,5,6,7,3
13,8,4,1,"*D**C***B****A* ","****ABCD *******",22,15,14,10,9,13,14,10,6,5,1,2,6,5,4,8,9,10,11,7,6,5,4
13,8,6,0,"D*****C*B****A* ","***D**C**B**A **",22,15,14,10,6,5,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9,8,12
13,8,7,0,"D******CB****A* ","** D**C**B**A***",22,15,14,10,9,8,12,13,14,10,6,5,1,0,4,5,6,2,1,5,6,7,3
13,8,7,4,"****D**CB****A* ","** D**C**B**A***",22,15,14,10,9,8,12,13,14,10,9,5,4,8,9,10,6,5,1,2,6,7,3
13,8,9,0,"D*******BC***A* ","***D**C**B**A **",22,15,14,10,9,5,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9,8,12
13,8,10,0,"D*******B*C**A* ","***D**C**B**A **",22,15,11,7,6,5,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9,8,12
13,8,10,4,"****D***B*C**A* ","*A***B***C **D**",22,15,11,10,9,13,14,10,11,7,6,5,9,8,4,0,1,5,9,8,12,13,9
13,8,11,4,"****D***B**C*A* ","*A***B***C **D**",22,15,14,10,9,13,14,10,11,7,6,5,9,8,4,0,1,5,9,8,12,13,9
13,9,0,4,"C***D****B***A* ","A***B **C***D***",22,15,14,10,6,5,9,13,12,8,4,0,1,5,9,13,12,8,4,5,1,0,4
13,9,1,0,"DC*******B***A* ","***D* C**B**A***",22,15,14,10,6,2,1,0,4,8,12,13,14,10,6,2,1,5,6,7,3,2,6
13,9,2,0,"D*C******B***A* ","** D**C**B**A***",22,15,14,10,9,8,12,13,9,5,1,0,4,5,6,2,1,5,9,10,11,7,3
13,9,3,8,"***C****DB***A* ","***D**C *B**A***",22,15,14,10,9,8,4,5,9,8,12,13,9,10,6,5,1,2,6,7,3,2,6
13,9,5,0,"D****C***B***A* ","** D**C**B**A***",22,15,14,10,6,5,1,0,4,8,12,13,14,15,11,7,6,2,1,5,6,7,3
13,9,12,1,"*D*******B**CA* ","***D* C**B**A***",22,15,14,10,9,8,12,13,9,8,4,5,6,2,1,5,9,10,11,7,3,2,6
13,10,0,5,"C****D****B**A* ","***D**C *B**A***",22,15,11,7,6,5,4,0,1,5,4,8,12,13,9,10,11,7,6,5,1,2,3
13,10,0,8,"C*******D*B**A* ","A***B **C***D***",22,15,11,7,6,10,9,13,12,8,4,0,1,5,9,8,4,5,6,2,1,0,4
13,10,0,9,"C********DB**A* ","********ABCD* **",22,15,14,10,9,13,14,15,11,10,6,5,4,0,1,5,4,8,9,5,6,10,9
13,10,1,0,"DC********B**A* ","***D* C**B**A***",22,15,11,7,6,2,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3,2,6
13,10,1,8,"*C******D*B**A* ","A***B **C***D***",22,15,14,10,9,13,14,10,6,5,9,13,12,8,4,5,1,0,4,5,9,8,4
13,10,2,0,"D*C*******B**A* ","***D* C**B**A***",22,15,11,7,6,5,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3,2,6
13,10,2,4,"**C*D*****B**A* ","***D**C *B**A***",22,15,14,10,9,5,4,8,12,13,14,10,6,5,9,13,14,15,11,7,6,2,3
13,10,2,8,"**C*****D*B**A* ","***D**C *B**A***",22,15,14,10,9,8,12,13,14,10,9,13,14,15,11,10,6,7,11,10,6,2,3
13,10,5,0,"D****C****B**A* ","** D**C**B**A***",22,15,11,7,6,5,1,0,4,8,12,13,9,10,11,7,6,2,1,5,6,7,3
13,10,7,4,"****D**C**B**A* ","********** *ABCD",22,15,14,10,11,7,6,5,4,8,12,13,9,5,6,10,9,13,14,10,11,15,14
13,10,8,1,"*D******C*B**A* ","***D**C**B**A **",22,15,14,10,9,8,12,13,14,10,9,5,6,2,1,5,6,7,3,2,6,10,9
13,10,12,1,"*D********B*CA* ","********ABCD* **",22,15,14,10,9,13,12,8,9,5,1,2,6,5,9,13,14,10,6,7,11,10,9
13,10,12,4,"****D*****B*CA* ","********ABCD* **",22,15,14,10,9,5,4,8,12,13,9,5,6,10,9,8,12,13,14,15,11,10,9
13,11,0,1,"CD*********B*A* ","** D**C**B**A***",22,15,14,10,11,7,6,2,1,0,4,8,12,13,9,10,11,7,3,2,1,5,6
13,11,0,6,"C*****D****B*A* ","***D**C *B**A***",22,15,14,10,11,7,6,5,4,0,1,5,4,8,12,13,9,10,6,5,1,2,3
13,11,1,4,"*C**D******B*A* ","***D* C**B**A***",22,15,14,10,11,7,6,5,4,8,12,13,9,10,6,5,1,2,6,7,3,2,6
13,11,1,12,"*C*********BDA* ","***A* B**C**D***",22,15,14,13,9,10,14,13,9,5,6,10,11,7,6,5,1,2,3,7,6,10,9
13,11,2,4,"**C*D******B*A* ","***D**C *B**A***",22,15,14,10,9,5,4,8,12,13,14,10,11,7,6,5,9,10,11,7,6,2,3
13,11,2,8,"**C*****D**B*A* ","***D**C *B**A***",22,15,14,10,9,8,12,13,14,10,9,5,6,10,11,7,6,5,9,10,6,2,3
13,11,3,0,"D**C*******B*A* ","** D**C**B**A***",22,15,14,10,11,7,3,2,1,0,4,8,12,13,9,10,6,2,1,5,6,7,3
13,11,3,4,"***CD******B*A* ","***D**C *B**A***",22,15,14,10,11,7,6,5,4,8,12,13,9,10,6,5,1,2,6,7,3,2,6
13,11,4,8,"****C***D**B*A* ","***A**B* C**D***",22,15,14,13,9,10,14,13,12,8,4,5,6,10,11,7,6,2,3,7,6,10,9
13,11,5,4,"****DC*****B*A* ","** D**C**B**A***",22,15,14,10,11,7,6,5,4,8,12,13,9,10,11,7,6,5,1,2,6,7,3
